point_id,scenario_name,ticker,weight
10,min_2pct_each,MTSS,0.02
10,min_2pct_each,RTKM,0.02
10,min_2pct_each,RTKMP,0.02
10,min_2pct_each,AFLT,0.02
10,min_2pct_each,MGTS,0.08711371892289517
10,min_2pct_each,IRAO,0.02
10,min_2pct_each,OGKB,0.02
10,min_2pct_each,TGKA,0.02
10,min_2pct_each,UPRO,0.02
10,min_2pct_each,LSNGP,0.182376087759718
11,min_2pct_each,GAZP,0.02
11,min_2pct_each,LKOH,0.02
11,min_2pct_each,SNGSP,0.09709105356439782
11,min_2pct_each,BANEP,0.02
11,min_2pct_each,TATNP,0.02
11,min_2pct_each,GMKN,0.02
11,min_2pct_each,PLZL,0.02
11,min_2pct_each,RASP,0.02
11,min_2pct_each,TRMK,0.02
11,min_2pct_each,MTLR,0.02
11,min_2pct_each,SBER,0.02
11,min_2pct_each,VTBR,0.02
11,min_2pct_each,BSPB,0.11123573674363568
11,min_2pct_each,AFKS,0.02
11,min_2pct_each,CBOM,0.02
11,min_2pct_each,MGNT,0.02
11,min_2pct_each,PIKK,0.02
11,min_2pct_each,MVID,0.02
11,min_2pct_each,ALRS,0.02
11,min_2pct_each,TTLK,0.02
11,min_2pct_each,MTSS,0.02
11,min_2pct_each,RTKM,0.02
11,min_2pct_each,RTKMP,0.02
11,min_2pct_each,AFLT,0.02
11,min_2pct_each,MGTS,0.08659942145346504
11,min_2pct_each,IRAO,0.02
11,min_2pct_each,OGKB,0.02
11,min_2pct_each,TGKA,0.02
11,min_2pct_each,UPRO,0.02
11,min_2pct_each,LSNGP,0.18507378823850137
12,min_2pct_each,GAZP,0.02
12,min_2pct_each,LKOH,0.02
12,min_2pct_each,SNGSP,0.09498309124597343
12,min_2pct_each,BANEP,0.02
12,min_2pct_each,TATNP,0.02
12,min_2pct_each,GMKN,0.02
12,min_2pct_each,PLZL,0.02
12,min_2pct_each,RASP,0.02
12,min_2pct_each,TRMK,0.02
12,min_2pct_each,MTLR,0.02
12,min_2pct_each,SBER,0.02
12,min_2pct_each,VTBR,0.02
12,min_2pct_each,BSPB,0.11043350303005248
12,min_2pct_each,AFKS,0.02
12,min_2pct_each,CBOM,0.02
12,min_2pct_each,MGNT,0.02
12,min_2pct_each,PIKK,0.02
12,min_2pct_each,MVID,0.02
12,min_2pct_each,ALRS,0.02
12,min_2pct_each,TTLK,0.02
12,min_2pct_each,MTSS,0.02
12,min_2pct_each,RTKM,0.02
12,min_2pct_each,RTKMP,0.02
12,min_2pct_each,AFLT,0.02
12,min_2pct_each,MGTS,0.08712642006611337
12,min_2pct_each,IRAO,0.02
12,min_2pct_each,OGKB,0.02
12,min_2pct_each,TGKA,0.02
12,min_2pct_each,UPRO,0.02
12,min_2pct_each,LSNGP,0.18745698565786076
13,min_2pct_each,GAZP,0.02
13,min_2pct_each,LKOH,0.02
13,min_2pct_each,SNGSP,0.09287513003414577
13,min_2pct_each,BANEP,0.02
13,min_2pct_each,TATNP,0.02
13,min_2pct_each,GMKN,0.02
13,min_2pct_each,PLZL,0.02
13,min_2pct_each,RASP,0.02
13,min_2pct_each,TRMK,0.02
13,min_2pct_each,MTLR,0.02
13,min_2pct_each,SBER,0.02
13,min_2pct_each,VTBR,0.02
13,min_2pct_each,BSPB,0.1096334869864471
13,min_2pct_each,AFKS,0.02
13,min_2pct_each,CBOM,0.02
13,min_2pct_each,MGNT,0.02
13,min_2pct_each,PIKK,0.02
13,min_2pct_each,MVID,0.02
13,min_2pct_each,ALRS,0.02
13,min_2pct_each,TTLK,0.02
13,min_2pct_each,MTSS,0.02
13,min_2pct_each,RTKM,0.02
13,min_2pct_each,RTKMP,0.02
13,min_2pct_each,AFLT,0.02
13,min_2pct_each,MGTS,0.0876496212854806
13,min_2pct_each,IRAO,0.02
13,min_2pct_each,OGKB,0.02
13,min_2pct_each,TGKA,0.02
13,min_2pct_each,UPRO,0.02
13,min_2pct_each,LSNGP,0.18984176169392653
14,min_2pct_each,GAZP,0.02
14,min_2pct_each,LKOH,0.02
14,min_2pct_each,SNGSP,0.09076715703973691
14,min_2pct_each,BANEP,0.02
14,min_2pct_each,TATNP,0.02
14,min_2pct_each,GMKN,0.02
14,min_2pct_each,PLZL,0.02
14,min_2pct_each,RASP,0.02
14,min_2pct_each,TRMK,0.02
14,min_2pct_each,MTLR,0.02
14,min_2pct_each,SBER,0.02
14,min_2pct_each,VTBR,0.02
14,min_2pct_each,BSPB,0.10883573238113795
14,min_2pct_each,AFKS,0.02
14,min_2pct_each,CBOM,0.02
14,min_2pct_each,MGNT,0.02
14,min_2pct_each,PIKK,0.02
14,min_2pct_each,MVID,0.02
14,min_2pct_each,ALRS,0.02
14,min_2pct_each,TTLK,0.02
14,min_2pct_each,MTSS,0.02
14,min_2pct_each,RTKM,0.02
14,min_2pct_each,RTKMP,0.02
14,min_2pct_each,AFLT,0.02
14,min_2pct_each,MGTS,0.08816898120876891
14,min_2pct_each,IRAO,0.02
14,min_2pct_each,OGKB,0.02
14,min_2pct_each,TGKA,0.02
14,min_2pct_each,UPRO,0.02
14,min_2pct_each,LSNGP,0.1922281293703563
15,min_2pct_each,GAZP,0.02
15,min_2pct_each,LKOH,0.02
15,min_2pct_each,SNGSP,0.08865915870478171
15,min_2pct_each,BANEP,0.02
15,min_2pct_each,TATNP,0.02
15,min_2pct_each,GMKN,0.02
15,min_2pct_each,PLZL,0.02
15,min_2pct_each,RASP,0.02
15,min_2pct_each,TRMK,0.02
15,min_2pct_each,MTLR,0.02
15,min_2pct_each,SBER,0.02
15,min_2pct_each,VTBR,0.02
15,min_2pct_each,BSPB,0.10804028488509691
15,min_2pct_each,AFKS,0.02
15,min_2pct_each,CBOM,0.02
15,min_2pct_each,MGNT,0.02
15,min_2pct_each,PIKK,0.02
15,min_2pct_each,MVID,0.02
15,min_2pct_each,ALRS,0.02
15,min_2pct_each,TTLK,0.02
15,min_2pct_each,MTSS,0.02
15,min_2pct_each,RTKM,0.02
15,min_2pct_each,RTKMP,0.02
15,min_2pct_each,AFLT,0.02
15,min_2pct_each,MGTS,0.088684454285513
15,min_2pct_each,IRAO,0.02
15,min_2pct_each,OGKB,0.02
15,min_2pct_each,TGKA,0.02
15,min_2pct_each,UPRO,0.02
15,min_2pct_each,LSNGP,0.19461610212460834
16,min_2pct_each,GAZP,0.02
16,min_2pct_each,LKOH,0.02
16,min_2pct_each,SNGSP,0.08619227407246129
16,min_2pct_each,BANEP,0.02
16,min_2pct_each,TATNP,0.02
16,min_2pct_each,GMKN,0.02
16,min_2pct_each,PLZL,0.02
16,min_2pct_each,RASP,0.02
16,min_2pct_each,TRMK,0.02
16,min_2pct_each,MTLR,0.02
16,min_2pct_each,SBER,0.02
16,min_2pct_each,VTBR,0.02
16,min_2pct_each,BSPB,0.10831914545127681
16,min_2pct_each,AFKS,0.02
16,min_2pct_each,CBOM,0.02
16,min_2pct_each,MGNT,0.02
16,min_2pct_each,PIKK,0.02
16,min_2pct_each,MVID,0.02
16,min_2pct_each,ALRS,0.02
16,min_2pct_each,TTLK,0.02
16,min_2pct_each,MTSS,0.02
16,min_2pct_each,RTKM,0.02
16,min_2pct_each,RTKMP,0.02
16,min_2pct_each,AFLT,0.02
16,min_2pct_each,MGTS,0.08822454643867764
16,min_2pct_each,IRAO,0.02
16,min_2pct_each,OGKB,0.02
16,min_2pct_each,TGKA,0.02
16,min_2pct_each,UPRO,0.02
16,min_2pct_each,LSNGP,0.19726403403758422
17,min_2pct_each,GAZP,0.02
17,min_2pct_each,LKOH,0.02
17,min_2pct_each,SNGSP,0.08408393525116138
17,min_2pct_each,BANEP,0.02
17,min_2pct_each,TATNP,0.02
17,min_2pct_each,GMKN,0.02
17,min_2pct_each,PLZL,0.02
17,min_2pct_each,RASP,0.02
17,min_2pct_each,TRMK,0.02
17,min_2pct_each,MTLR,0.02
17,min_2pct_each,SBER,0.02
17,min_2pct_each,VTBR,0.02
17,min_2pct_each,BSPB,0.10751682689452745
17,min_2pct_each,AFKS,0.02
17,min_2pct_each,CBOM,0.02
17,min_2pct_each,MGNT,0.02
17,min_2pct_each,PIKK,0.02
17,min_2pct_each,MVID,0.02
17,min_2pct_each,ALRS,0.02
17,min_2pct_each,TTLK,0.02
17,min_2pct_each,MTSS,0.02
17,min_2pct_each,RTKM,0.02
17,min_2pct_each,RTKMP,0.02
17,min_2pct_each,AFLT,0.02
17,min_2pct_each,MGTS,0.088752595491817
17,min_2pct_each,IRAO,0.02
17,min_2pct_each,OGKB,0.02
17,min_2pct_each,TGKA,0.02
17,min_2pct_each,UPRO,0.02
17,min_2pct_each,LSNGP,0.19964664236249424
18,min_2pct_each,GAZP,0.02
18,min_2pct_each,LKOH,0.02
18,min_2pct_each,SNGSP,0.08197559686734068
18,min_2pct_each,BANEP,0.02
18,min_2pct_each,TATNP,0.02
18,min_2pct_each,GMKN,0.020000000000000004
18,min_2pct_each,PLZL,0.02
18,min_2pct_each,RASP,0.02
18,min_2pct_each,TRMK,0.02
18,min_2pct_each,MTLR,0.02
18,min_2pct_each,SBER,0.02
18,min_2pct_each,VTBR,0.02
18,min_2pct_each,BSPB,0.1067169011838716
18,min_2pct_each,AFKS,0.02
18,min_2pct_each,CBOM,0.02
18,min_2pct_each,MGNT,0.02
18,min_2pct_each,PIKK,0.02
18,min_2pct_each,MVID,0.02
18,min_2pct_each,ALRS,0.02
18,min_2pct_each,TTLK,0.02
18,min_2pct_each,MTSS,0.02
18,min_2pct_each,RTKM,0.02
18,min_2pct_each,RTKMP,0.02
18,min_2pct_each,AFLT,0.02
18,min_2pct_each,MGTS,0.08927654901052723
18,min_2pct_each,IRAO,0.02
18,min_2pct_each,OGKB,0.02
18,min_2pct_each,TGKA,0.02
18,min_2pct_each,UPRO,0.02
18,min_2pct_each,LSNGP,0.20203095293826048
19,min_2pct_each,GAZP,0.02
19,min_2pct_each,LKOH,0.02
19,min_2pct_each,SNGSP,0.07986724393143411
19,min_2pct_each,BANEP,0.02
19,min_2pct_each,TATNP,0.02
19,min_2pct_each,GMKN,0.02
19,min_2pct_each,PLZL,0.02
19,min_2pct_each,RASP,0.02
19,min_2pct_each,TRMK,0.02
19,min_2pct_each,MTLR,0.02
19,min_2pct_each,SBER,0.02
19,min_2pct_each,VTBR,0.02
19,min_2pct_each,BSPB,0.10591942062078728
19,min_2pct_each,AFKS,0.02
19,min_2pct_each,CBOM,0.02
19,min_2pct_each,MGNT,0.02
19,min_2pct_each,PIKK,0.02
19,min_2pct_each,MVID,0.02
19,min_2pct_each,ALRS,0.02
19,min_2pct_each,TTLK,0.02
19,min_2pct_each,MTSS,0.02
19,min_2pct_each,RTKM,0.02
19,min_2pct_each,RTKMP,0.02
19,min_2pct_each,AFLT,0.02
19,min_2pct_each,MGTS,0.08979635354078737
19,min_2pct_each,IRAO,0.02
19,min_2pct_each,OGKB,0.02
19,min_2pct_each,TGKA,0.02
19,min_2pct_each,UPRO,0.02
19,min_2pct_each,LSNGP,0.20441698190699106
20,min_2pct_each,GAZP,0.02
20,min_2pct_each,LKOH,0.02
20,min_2pct_each,SNGSP,0.07775886059076609
20,min_2pct_each,BANEP,0.02
20,min_2pct_each,TATNP,0.02
20,min_2pct_each,GMKN,0.02
20,min_2pct_each,PLZL,0.02
20,min_2pct_each,RASP,0.02
20,min_2pct_each,TRMK,0.02
20,min_2pct_each,MTLR,0.02
20,min_2pct_each,SBER,0.02
20,min_2pct_each,VTBR,0.02
20,min_2pct_each,BSPB,0.10512443996708534
20,min_2pct_each,AFKS,0.02
20,min_2pct_each,CBOM,0.02
20,min_2pct_each,MGNT,0.02
20,min_2pct_each,PIKK,0.02
20,min_2pct_each,MVID,0.02
20,min_2pct_each,ALRS,0.02
20,min_2pct_each,TTLK,0.02
20,min_2pct_each,MTSS,0.02
20,min_2pct_each,RTKM,0.02
20,min_2pct_each,RTKMP,0.02
20,min_2pct_each,AFLT,0.02
20,min_2pct_each,MGTS,0.09031195349387587
20,min_2pct_each,IRAO,0.02
20,min_2pct_each,OGKB,0.02
20,min_2pct_each,TGKA,0.02
20,min_2pct_each,UPRO,0.02
20,min_2pct_each,LSNGP,0.20680474594827275
21,min_2pct_each,GAZP,0.02
21,min_2pct_each,LKOH,0.02
21,min_2pct_each,SNGSP,0.07565043006321365
21,min_2pct_each,BANEP,0.02
21,min_2pct_each,TATNP,0.02
21,min_2pct_each,GMKN,0.02
21,min_2pct_each,PLZL,0.02
21,min_2pct_each,RASP,0.02
21,min_2pct_each,TRMK,0.02
21,min_2pct_each,MTLR,0.02
21,min_2pct_each,SBER,0.02
21,min_2pct_each,VTBR,0.02
21,min_2pct_each,BSPB,0.10433201659826541
21,min_2pct_each,AFKS,0.02
21,min_2pct_each,CBOM,0.02
21,min_2pct_each,MGNT,0.02
21,min_2pct_each,PIKK,0.02
21,min_2pct_each,MVID,0.02
21,min_2pct_each,ALRS,0.02
21,min_2pct_each,TTLK,0.02
21,min_2pct_each,MTSS,0.02
21,min_2pct_each,RTKM,0.02
21,min_2pct_each,RTKMP,0.02
21,min_2pct_each,AFLT,0.02
21,min_2pct_each,MGTS,0.0908232910434558
21,min_2pct_each,IRAO,0.02
21,min_2pct_each,OGKB,0.02
21,min_2pct_each,TGKA,0.02
21,min_2pct_each,UPRO,0.02
21,min_2pct_each,LSNGP,0.20919426229506516
22,min_2pct_each,GAZP,0.02
22,min_2pct_each,LKOH,0.02
22,min_2pct_each,SNGSP,0.07321242011179475
22,min_2pct_each,BANEP,0.02
22,min_2pct_each,TATNP,0.02
22,min_2pct_each,GMKN,0.02
22,min_2pct_each,PLZL,0.02
22,min_2pct_each,RASP,0.02
22,min_2pct_each,TRMK,0.02
22,min_2pct_each,MTLR,0.02
22,min_2pct_each,SBER,0.02
22,min_2pct_each,VTBR,0.02
22,min_2pct_each,BSPB,0.10465510364511568
22,min_2pct_each,AFKS,0.02
22,min_2pct_each,CBOM,0.02
22,min_2pct_each,MGNT,0.02
22,min_2pct_each,PIKK,0.02
22,min_2pct_each,MVID,0.02
22,min_2pct_each,ALRS,0.02
22,min_2pct_each,TTLK,0.02
22,min_2pct_each,MTSS,0.02
22,min_2pct_each,RTKM,0.02
22,min_2pct_each,RTKMP,0.02
22,min_2pct_each,AFLT,0.02
22,min_2pct_each,MGTS,0.090218279524113
22,min_2pct_each,IRAO,0.02
22,min_2pct_each,OGKB,0.02
22,min_2pct_each,TGKA,0.02
22,min_2pct_each,UPRO,0.02
22,min_2pct_each,LSNGP,0.21191419671897654
23,min_2pct_each,GAZP,0.02
23,min_2pct_each,LKOH,0.02
23,min_2pct_each,SNGSP,0.07110276575839153
23,min_2pct_each,BANEP,0.02
23,min_2pct_each,TATNP,0.02
23,min_2pct_each,GMKN,0.02
23,min_2pct_each,PLZL,0.02
23,min_2pct_each,RASP,0.02
23,min_2pct_each,TRMK,0.02
23,min_2pct_each,MTLR,0.02
23,min_2pct_each,SBER,0.02
23,min_2pct_each,VTBR,0.02
23,min_2pct_each,BSPB,0.1038542664991494
23,min_2pct_each,AFKS,0.02
23,min_2pct_each,CBOM,0.02
23,min_2pct_each,MGNT,0.02
23,min_2pct_each,PIKK,0.02
23,min_2pct_each,MVID,0.02
23,min_2pct_each,ALRS,0.02
23,min_2pct_each,TTLK,0.02
23,min_2pct_each,MTSS,0.02
23,min_2pct_each,RTKM,0.02
23,min_2pct_each,RTKMP,0.02
23,min_2pct_each,AFLT,0.02
23,min_2pct_each,MGTS,0.09074695674494661
23,min_2pct_each,IRAO,0.02
23,min_2pct_each,OGKB,0.02
23,min_2pct_each,TGKA,0.02
23,min_2pct_each,UPRO,0.02
23,min_2pct_each,LSNGP,0.21429601099751241
24,min_2pct_each,GAZP,0.02
24,min_2pct_each,LKOH,0.02
24,min_2pct_each,SNGSP,0.06899309959039675
24,min_2pct_each,BANEP,0.02
24,min_2pct_each,TATNP,0.02
24,min_2pct_each,GMKN,0.02
24,min_2pct_each,PLZL,0.02
24,min_2pct_each,RASP,0.02
24,min_2pct_each,TRMK,0.02
24,min_2pct_each,MTLR,0.02
24,min_2pct_each,SBER,0.02
24,min_2pct_each,VTBR,0.02
24,min_2pct_each,BSPB,0.10305609332195322
24,min_2pct_each,AFKS,0.02
24,min_2pct_each,CBOM,0.02
24,min_2pct_each,MGNT,0.02
24,min_2pct_each,PIKK,0.02
24,min_2pct_each,MVID,0.02
24,min_2pct_each,ALRS,0.02
24,min_2pct_each,TTLK,0.02
24,min_2pct_each,MTSS,0.02
24,min_2pct_each,RTKM,0.02
24,min_2pct_each,RTKMP,0.02
24,min_2pct_each,AFLT,0.02
24,min_2pct_each,MGTS,0.09127110396270893
24,min_2pct_each,IRAO,0.02
24,min_2pct_each,OGKB,0.02
24,min_2pct_each,TGKA,0.02
24,min_2pct_each,UPRO,0.02
24,min_2pct_each,LSNGP,0.21667970312494114
25,min_2pct_each,GAZP,0.02
25,min_2pct_each,LKOH,0.02
25,min_2pct_each,SNGSP,0.0668834027848122
25,min_2pct_each,BANEP,0.02
25,min_2pct_each,TATNP,0.02
25,min_2pct_each,GMKN,0.020000000000000004
25,min_2pct_each,PLZL,0.02
25,min_2pct_each,RASP,0.02
25,min_2pct_each,TRMK,0.02
25,min_2pct_each,MTLR,0.02
25,min_2pct_each,SBER,0.02
25,min_2pct_each,VTBR,0.02
25,min_2pct_each,BSPB,0.10226065108380661
25,min_2pct_each,AFKS,0.02
25,min_2pct_each,CBOM,0.02
25,min_2pct_each,MGNT,0.02
25,min_2pct_each,PIKK,0.02
25,min_2pct_each,MVID,0.02
25,min_2pct_each,ALRS,0.02
25,min_2pct_each,TTLK,0.02
25,min_2pct_each,MTSS,0.02
25,min_2pct_each,RTKM,0.02
25,min_2pct_each,RTKMP,0.02
25,min_2pct_each,AFLT,0.02
25,min_2pct_each,MGTS,0.09179065184017486
25,min_2pct_each,IRAO,0.02
25,min_2pct_each,OGKB,0.02
25,min_2pct_each,TGKA,0.02
25,min_2pct_each,UPRO,0.02
25,min_2pct_each,LSNGP,0.21906529429120625
26,min_2pct_each,GAZP,0.02
26,min_2pct_each,LKOH,0.02
26,min_2pct_each,SNGSP,0.06477365540487767
26,min_2pct_each,BANEP,0.02
26,min_2pct_each,TATNP,0.02
26,min_2pct_each,GMKN,0.02
26,min_2pct_each,PLZL,0.02
26,min_2pct_each,RASP,0.02
26,min_2pct_each,TRMK,0.02
26,min_2pct_each,MTLR,0.02
26,min_2pct_each,SBER,0.02
26,min_2pct_each,VTBR,0.02
26,min_2pct_each,BSPB,0.10146801005030395
26,min_2pct_each,AFKS,0.02
26,min_2pct_each,CBOM,0.02
26,min_2pct_each,MGNT,0.02
26,min_2pct_each,PIKK,0.02
26,min_2pct_each,MVID,0.02
26,min_2pct_each,ALRS,0.02
26,min_2pct_each,TTLK,0.02
26,min_2pct_each,MTSS,0.02
26,min_2pct_each,RTKM,0.02
26,min_2pct_each,RTKMP,0.02
26,min_2pct_each,AFLT,0.02
26,min_2pct_each,MGTS,0.09230552807931797
26,min_2pct_each,IRAO,0.02
26,min_2pct_each,OGKB,0.02
26,min_2pct_each,TGKA,0.02
26,min_2pct_each,UPRO,0.02
26,min_2pct_each,LSNGP,0.22145280646550042
27,min_2pct_each,GAZP,0.02
27,min_2pct_each,LKOH,0.02
27,min_2pct_each,SNGSP,0.0622598340325378
27,min_2pct_each,BANEP,0.02
27,min_2pct_each,TATNP,0.02
27,min_2pct_each,GMKN,0.02
27,min_2pct_each,PLZL,0.02
27,min_2pct_each,RASP,0.02
27,min_2pct_each,TRMK,0.02
27,min_2pct_each,MTLR,0.02
27,min_2pct_each,SBER,0.02
27,min_2pct_each,VTBR,0.02
27,min_2pct_each,BSPB,0.10181253747933301
27,min_2pct_each,AFKS,0.02
27,min_2pct_each,CBOM,0.02
27,min_2pct_each,MGNT,0.02
27,min_2pct_each,PIKK,0.02
27,min_2pct_each,MVID,0.02
27,min_2pct_each,ALRS,0.02
27,min_2pct_each,TTLK,0.02
27,min_2pct_each,MTSS,0.02
27,min_2pct_each,RTKM,0.02
27,min_2pct_each,RTKMP,0.02
27,min_2pct_each,AFLT,0.02
27,min_2pct_each,MGTS,0.09184610992607564
27,min_2pct_each,IRAO,0.02
27,min_2pct_each,OGKB,0.02
27,min_2pct_each,TGKA,0.02
27,min_2pct_each,UPRO,0.02
27,min_2pct_each,LSNGP,0.22408151856205327
28,min_2pct_each,GAZP,0.02
28,min_2pct_each,LKOH,0.02
28,min_2pct_each,SNGSP,0.060149858667427385
28,min_2pct_each,BANEP,0.02
28,min_2pct_each,TATNP,0.02
28,min_2pct_each,GMKN,0.020000000000000004
28,min_2pct_each,PLZL,0.02
28,min_2pct_each,RASP,0.02
28,min_2pct_each,TRMK,0.02
28,min_2pct_each,MTLR,0.02
28,min_2pct_each,SBER,0.02
28,min_2pct_each,VTBR,0.02
28,min_2pct_each,BSPB,0.10101138126441984
28,min_2pct_each,AFKS,0.02
28,min_2pct_each,CBOM,0.02
28,min_2pct_each,MGNT,0.02
28,min_2pct_each,PIKK,0.02
28,min_2pct_each,MVID,0.02
28,min_2pct_each,ALRS,0.02
28,min_2pct_each,TTLK,0.02
28,min_2pct_each,MTSS,0.02
28,min_2pct_each,RTKM,0.02
28,min_2pct_each,RTKMP,0.02
28,min_2pct_each,AFLT,0.02
28,min_2pct_each,MGTS,0.0923761049565187
28,min_2pct_each,IRAO,0.02
28,min_2pct_each,OGKB,0.02
28,min_2pct_each,TGKA,0.02
28,min_2pct_each,UPRO,0.02
28,min_2pct_each,LSNGP,0.22646265511163385
29,min_2pct_each,GAZP,0.02
29,min_2pct_each,LKOH,0.02
29,min_2pct_each,SNGSP,0.058039865103083066
29,min_2pct_each,BANEP,0.02
29,min_2pct_each,TATNP,0.02
29,min_2pct_each,GMKN,0.02
29,min_2pct_each,PLZL,0.02
29,min_2pct_each,RASP,0.02
29,min_2pct_each,TRMK,0.02
29,min_2pct_each,MTLR,0.02
29,min_2pct_each,SBER,0.02
29,min_2pct_each,VTBR,0.02
29,min_2pct_each,BSPB,0.10021327711223456
29,min_2pct_each,AFKS,0.02
29,min_2pct_each,CBOM,0.02
29,min_2pct_each,MGNT,0.02
29,min_2pct_each,PIKK,0.02
29,min_2pct_each,MVID,0.02
29,min_2pct_each,ALRS,0.02
29,min_2pct_each,TTLK,0.02
29,min_2pct_each,MTSS,0.02
29,min_2pct_each,RTKM,0.02
29,min_2pct_each,RTKMP,0.02
29,min_2pct_each,AFLT,0.02
29,min_2pct_each,MGTS,0.09290092125397462
29,min_2pct_each,IRAO,0.02
29,min_2pct_each,OGKB,0.02
29,min_2pct_each,TGKA,0.02
29,min_2pct_each,UPRO,0.02
29,min_2pct_each,LSNGP,0.2288459365307078
30,min_2pct_each,GAZP,0.02
30,min_2pct_each,LKOH,0.02
30,min_2pct_each,SNGSP,0.05592982890082401
30,min_2pct_each,BANEP,0.02
30,min_2pct_each,TATNP,0.02
30,min_2pct_each,GMKN,0.02
30,min_2pct_each,PLZL,0.02
30,min_2pct_each,RASP,0.02
30,min_2pct_each,TRMK,0.02
30,min_2pct_each,MTLR,0.02
30,min_2pct_each,SBER,0.02
30,min_2pct_each,VTBR,0.02
30,min_2pct_each,BSPB,0.09941831886793372
30,min_2pct_each,AFKS,0.02
30,min_2pct_each,CBOM,0.02
30,min_2pct_each,MGNT,0.02
30,min_2pct_each,PIKK,0.02
30,min_2pct_each,MVID,0.02
30,min_2pct_each,ALRS,0.02
30,min_2pct_each,TTLK,0.02
30,min_2pct_each,MTSS,0.02
30,min_2pct_each,RTKM,0.02
30,min_2pct_each,RTKMP,0.02
30,min_2pct_each,AFLT,0.02
30,min_2pct_each,MGTS,0.09342045699700727
30,min_2pct_each,IRAO,0.02
30,min_2pct_each,OGKB,0.02
30,min_2pct_each,TGKA,0.02
30,min_2pct_each,UPRO,0.02
30,min_2pct_each,LSNGP,0.23123139523423494
31,min_2pct_each,GAZP,0.02
31,min_2pct_each,LKOH,0.02
31,min_2pct_each,SNGSP,0.0538197236501049
31,min_2pct_each,BANEP,0.02
31,min_2pct_each,TATNP,0.02
31,min_2pct_each,GMKN,0.02
31,min_2pct_each,PLZL,0.02
31,min_2pct_each,RASP,0.02
31,min_2pct_each,TRMK,0.02
31,min_2pct_each,MTLR,0.02
31,min_2pct_each,SBER,0.02
31,min_2pct_each,VTBR,0.02
31,min_2pct_each,BSPB,0.09862660593943932
31,min_2pct_each,AFKS,0.02
31,min_2pct_each,CBOM,0.02
31,min_2pct_each,MGNT,0.02
31,min_2pct_each,PIKK,0.02
31,min_2pct_each,MVID,0.02
31,min_2pct_each,ALRS,0.02
31,min_2pct_each,TTLK,0.02
31,min_2pct_each,MTSS,0.02
31,min_2pct_each,RTKM,0.02
31,min_2pct_each,RTKMP,0.02
31,min_2pct_each,AFLT,0.02
31,min_2pct_each,MGTS,0.09393460558668452
31,min_2pct_each,IRAO,0.02
31,min_2pct_each,OGKB,0.02
31,min_2pct_each,TGKA,0.02
31,min_2pct_each,UPRO,0.02
31,min_2pct_each,LSNGP,0.2336190648237712
32,min_2pct_each,GAZP,0.02
32,min_2pct_each,LKOH,0.02
32,min_2pct_each,SNGSP,0.05170952077095734
32,min_2pct_each,BANEP,0.02
32,min_2pct_each,TATNP,0.02
32,min_2pct_each,GMKN,0.02
32,min_2pct_each,PLZL,0.02
32,min_2pct_each,RASP,0.02
32,min_2pct_each,TRMK,0.02
32,min_2pct_each,MTLR,0.02
32,min_2pct_each,SBER,0.02
32,min_2pct_each,VTBR,0.02
32,min_2pct_each,BSPB,0.09783824375284018
32,min_2pct_each,AFKS,0.02
32,min_2pct_each,CBOM,0.02
32,min_2pct_each,MGNT,0.02
32,min_2pct_each,PIKK,0.02
32,min_2pct_each,MVID,0.02
32,min_2pct_each,ALRS,0.02
32,min_2pct_each,TTLK,0.02
32,min_2pct_each,MTSS,0.02
32,min_2pct_each,RTKM,0.02
32,min_2pct_each,RTKMP,0.02
32,min_2pct_each,AFLT,0.02
32,min_2pct_each,MGTS,0.09444325534233271
32,min_2pct_each,IRAO,0.02
32,min_2pct_each,OGKB,0.02
32,min_2pct_each,TGKA,0.02
32,min_2pct_each,UPRO,0.02
32,min_2pct_each,LSNGP,0.23600898013386976
33,min_2pct_each,GAZP,0.02
33,min_2pct_each,LKOH,0.02
33,min_2pct_each,SNGSP,0.04926807689082577
33,min_2pct_each,BANEP,0.02
33,min_2pct_each,TATNP,0.02
33,min_2pct_each,GMKN,0.02
33,min_2pct_each,PLZL,0.02
33,min_2pct_each,RASP,0.02
33,min_2pct_each,TRMK,0.02
33,min_2pct_each,MTLR,0.02
33,min_2pct_each,SBER,0.02
33,min_2pct_each,VTBR,0.02
33,min_2pct_each,BSPB,0.09815323171566674
33,min_2pct_each,AFKS,0.02
33,min_2pct_each,CBOM,0.02
33,min_2pct_each,MGNT,0.02
33,min_2pct_each,PIKK,0.02
33,min_2pct_each,MVID,0.02
33,min_2pct_each,ALRS,0.02
33,min_2pct_each,TTLK,0.02
33,min_2pct_each,MTSS,0.02
33,min_2pct_each,RTKM,0.02
33,min_2pct_each,RTKMP,0.02
33,min_2pct_each,AFLT,0.02
33,min_2pct_each,MGTS,0.09386035897654092
33,min_2pct_each,IRAO,0.02
33,min_2pct_each,OGKB,0.02
33,min_2pct_each,TGKA,0.02
33,min_2pct_each,UPRO,0.02
33,min_2pct_each,LSNGP,0.23871833241696647
34,min_2pct_each,GAZP,0.02
34,min_2pct_each,LKOH,0.02
34,min_2pct_each,SNGSP,0.04715638689045462
34,min_2pct_each,BANEP,0.02
34,min_2pct_each,TATNP,0.02
34,min_2pct_each,GMKN,0.02
34,min_2pct_each,PLZL,0.02
34,min_2pct_each,RASP,0.02
34,min_2pct_each,TRMK,0.02
34,min_2pct_each,MTLR,0.02
